Method,Dataset,Task,Seed,Acc,Macro-F1,E-F1,M-F1,L-F1,M-Precision,M-Recall,M_to_E,M_to_L,Rev,Jump,Smooth,q-MAE,q-RMSE,q-R2,Spearman
B1_RF,MTW_CM,D3M,42,0.3450356555128908,0.2729821765169544,0.5235109717868338,0.1482965931863727,0.1471389645776566,0.3231441048034934,0.0962288686605981,0.7126137841352396,0.191157347204161,143,148,0.1220362239297475,,,,
B1_RF,MTW_CM,D3M,43,0.3472298409215579,0.27876839104278,0.5329018338727076,0.1729106628242075,0.1304926764314247,0.3308823529411764,0.1170351105331599,0.65669700910273,0.2262678803641089,137,137,0.122919868276619,,,,
B1_RF,MTW_CM,D3M,44,0.3346132748217224,0.2563359785752737,0.5091277890466531,0.124095139607032,0.1357850070721357,0.303030303030303,0.0780234070221066,0.7516254876462929,0.1703511053315992,126,129,0.1209165751920966,,,,
B1_RF,MTW_CM,D3M,45,0.3417443773998903,0.2697230744910069,0.500253164556962,0.1541541541541541,0.1547619047619047,0.3347826086956522,0.1001300390117035,0.7828348504551355,0.1170351105331597,131,130,0.1262541163556531,,,,
B1_RF,MTW_CM,D3M,46,0.3614920460778936,0.2947491362479554,0.5130072840790842,0.223091976516634,0.1481481481481481,0.4505928853754941,0.1482444733420026,0.6918075422626779,0.1599479843953183,146,126,0.1243496158068057,,,,
B1_RF,MTW_CM,D3M,47,0.3296763576522216,0.251446434280009,0.5136950904392765,0.1274900398406374,0.1131541725601131,0.2723404255319149,0.083224967490247,0.7425227568270472,0.1742522756827045,142,136,0.1254363336992316,,,,
B1_RF,MTW_CM,D3M,48,0.3565551289083927,0.2825669764403296,0.5192909280500522,0.211306765523633,0.1171032357473035,0.3677419354838709,0.1482444733420026,0.7451235370611173,0.1066319895968789,129,93,0.1215944017563117,,,,
B1_RF,MTW_CM,D3M,49,0.3439385628085573,0.2690093563265843,0.5091277890466531,0.1510574018126888,0.1468428781204111,0.3348214285714285,0.0975292587776332,0.7685305591677493,0.1339401820546162,123,119,0.1219648737650933,,,,
B1_RF,MTW_CM,D3M,50,0.3417443773998903,0.2700331743393944,0.5010121457489879,0.146694214876033,0.1623931623931624,0.3567839195979899,0.0923276983094928,0.7542262678803631,0.1534460338101428,118,111,0.1271514818880351,,,,
B1_RF,MTW_CM,D3M,51,0.3368074602303895,0.2643156726068118,0.4982278481012658,0.1408730158730158,0.1538461538461538,0.2970711297071129,0.0923276983094928,0.7997399219765919,0.107932379713914,116,99,0.1248326015367727,,,,
B1_RF,MTW_CM,D3M,52,0.3499725726823917,0.2782777854229556,0.5175257731958763,0.1630218687872763,0.1542857142857142,0.3459915611814346,0.106631989596879,0.7373211963589067,0.156046814044213,134,128,0.1210126234906695,,,,
B1_RF,MTW_CM,D3M,53,0.3625891387822271,0.3019919269936962,0.5190348525469168,0.2254335260115607,0.161507402422611,0.4349442379182156,0.1521456436931079,0.644993498049414,0.2028608582574769,144,136,0.1295664105378704,,,,
B1_RF,MTW_CM,D3M,54,0.3466812945693911,0.2748809681933481,0.5206914614981666,0.1700483091787439,0.1339031339031339,0.3308270676691729,0.1144343302990897,0.7204161248374503,0.1651495448634588,139,129,0.1202991218441273,,,,
B1_RF,MTW_CM,D3M,55,0.3411958310477235,0.2663770622028178,0.5162287480680062,0.1442885771543086,0.1386138613861386,0.314410480349345,0.0936280884265279,0.7373211963589067,0.1690507152145641,130,127,0.1260071350164654,,,,
B1_RF,MTW_CM,D3M,56,0.3417443773998903,0.2671804371704107,0.5017632241813602,0.1530715005035246,0.1467065868263473,0.3392857142857143,0.0988296488946684,0.7841352405721707,0.1170351105331597,120,107,0.1248819978046103,,,,
B1_RF,MTW_CM,D3M,57,0.3406472846955568,0.2624115659917759,0.5168884339815762,0.1457085828343313,0.1246376811594203,0.3133047210300429,0.094928478543563,0.7516254876462929,0.1534460338101428,123,137,0.1227744237102085,,,,
B1_RF,MTW_CM,D3M,58,0.3488754799780581,0.2819252252230603,0.5248530197755211,0.1786407766990291,0.1422818791946308,0.3524904214559387,0.1196358907672301,0.6671001300390108,0.2132639791937578,145,146,0.1249780461031833,,,,
B1_RF,MTW_CM,D3M,59,0.3335161821173889,0.2579920973341389,0.4997476022211004,0.1296859169199594,0.1445427728613569,0.2935779816513761,0.083224967490247,0.7828348504551355,0.1339401820546162,127,114,0.125194840834248,,,,
B1_RF,MTW_CM,D3M,60,0.3598464070213933,0.2936819806939607,0.5302869287991498,0.192156862745098,0.1586021505376344,0.3904382470119522,0.1274382314694408,0.6671001300390108,0.2054616384915472,138,116,0.1290834248079034,,,,
B1_RF,MTW_CM,D3M,61,0.3466812945693911,0.2743846449194166,0.5183652353854112,0.1560283687943262,0.1487603305785124,0.3532110091743119,0.1001300390117035,0.7126137841352396,0.1872561768530556,124,120,0.1233836443468715,,,,
B1_RF,MTW_CM,D3M,62,0.3439385628085573,0.2698623569527894,0.5137614678899083,0.136734693877551,0.1590909090909091,0.3175355450236967,0.0871261378413524,0.7542262678803631,0.1586475942782832,132,141,0.1243194291986827,,,,
B1_RF,MTW_CM,D3M,63,0.3395501919912232,0.2665097671000486,0.5087001023541453,0.1380710659898477,0.1527581329561527,0.3148148148148148,0.0884265279583875,0.7477243172951875,0.1638491547464237,131,131,0.125,,,,
B1_RF,MTW_CM,D3M,64,0.3565551289083927,0.2918431905020284,0.5271068169618894,0.1958568738229755,0.1525658807212205,0.3549488054607508,0.1352405721716515,0.6879063719115726,0.1768530559167748,145,142,0.1237321624588364,,,,
B1_RF,MTW_CM,D3M,65,0.3450356555128908,0.271407834715819,0.5115325474115838,0.1606969990319458,0.1419939577039275,0.3143939393939394,0.1079323797139141,0.7776332899869951,0.1144343302990895,121,103,0.1281805708013172,,,,
B1_RF,MTW_CM,D3M,66,0.3362589138782227,0.2577453869105541,0.5147507629704985,0.1164241164241164,0.1420612813370473,0.2901554404145077,0.0728218465539661,0.7451235370611173,0.1820546163849152,124,128,0.120738199780461,,,,
B1_RF,MTW_CM,D3M,67,0.3571036752605595,0.2938932743643507,0.5301724137931034,0.1883495145631068,0.1631578947368421,0.3716475095785441,0.1261378413524057,0.6501950585175544,0.2236671001300387,149,140,0.1258150384193194,,,,
B1_RF,MTW_CM,D3M,68,0.3494240263302249,0.2735571509330665,0.5252735799895779,0.1756373937677053,0.1197604790419161,0.3206896551724137,0.1209362808842652,0.7464239271781524,0.1326397919375811,125,102,0.1264956092206366,,,,
B1_RF,MTW_CM,D3M,69,0.3505211190345584,0.2815544875857462,0.5205913410770855,0.1888997078870496,0.1351724137931034,0.375968992248062,0.1261378413524057,0.6827048114434321,0.191157347204161,136,126,0.1236169045005488,,,,
B1_RF,MTW_CM,D3M,70,0.3406472846955568,0.2666705291544581,0.5043389484430832,0.1609421000981354,0.1347305389221557,0.328,0.106631989596879,0.7672301690507142,0.1261378413524055,126,110,0.1270444566410538,,,,
B1_RF,MTW_CM,D3M,71,0.3395501919912232,0.2696365991714589,0.5111920874544508,0.1462450592885375,0.1514726507713885,0.3045267489711934,0.0962288686605981,0.7373211963589067,0.1664499349804939,129,116,0.1257683863885839,,,,
B1_RF,MTW_CM,D3M,72,0.3477783872737246,0.2768153470709403,0.5334045964724746,0.171875,0.1251664447403462,0.3450980392156862,0.1144343302990897,0.6553966189856948,0.2301690507152142,145,145,0.1253704720087815,,,,
B1_RF,MTW_CM,D3M,73,0.3439385628085573,0.2712512346860273,0.5177083333333333,0.1619512195121951,0.1340941512125535,0.32421875,0.1079323797139141,0.7256176853055907,0.1664499349804939,137,134,0.1273326015367727,,,,
B1_RF,MTW_CM,D3M,74,0.337904552934723,0.2597795493566261,0.5040404040404041,0.1512437810945273,0.124054462934947,0.3220338983050847,0.0988296488946684,0.7815344603381004,0.11963589076723,123,122,0.1235345773874862,,,,
B1_RF,MTW_CM,D3M,75,0.3406472846955568,0.2690042754839831,0.5094823167606356,0.1346733668341708,0.1628571428571428,0.2964601769911504,0.0871261378413524,0.7607282184655386,0.1521456436931077,124,137,0.1273847420417124,,,,
B1_RF,MTW_CM,D3M,76,0.3483269336258914,0.2783930392744618,0.5234333859926277,0.1682974559686888,0.1434482758620689,0.3399209486166007,0.1118335500650195,0.7035110533159938,0.1846553966189854,145,142,0.1243413830954994,,,,
B1_RF,MTW_CM,D3M,77,0.3472298409215579,0.2756076468842426,0.503030303030303,0.1626984126984127,0.1610942249240121,0.3430962343096234,0.106631989596879,0.7932379713914164,0.1001300390117033,107,95,0.1231997804610318,,,,
B1_RF,MTW_CM,D3M,78,0.344487109160724,0.2760828969301818,0.5369272237196766,0.1415752741774676,0.149746192893401,0.3034188034188034,0.0923276983094928,0.6540962288686597,0.2535760728218462,151,153,0.1291273326015367,,,,
B1_RF,MTW_CM,D3M,79,0.3395501919912232,0.2637813318265116,0.5070993914807302,0.1424211597151576,0.1418234442836468,0.3271028037383177,0.0910273081924577,0.7581274382314684,0.1508452535760726,126,129,0.1228238199780461,,,,
B1_RF,MTW_CM,D3M,80,0.321996708721887,0.2383312373256401,0.4923076923076923,0.1124497991967871,0.1102362204724409,0.2466960352422907,0.0728218465539661,0.8322496749024696,0.0949284785435629,114,96,0.1240587266739846,,,,
B1_RF,MTW_CM,D3M,81,0.3433900164563905,0.269291538198013,0.513874614594039,0.154,0.14,0.3333333333333333,0.1001300390117035,0.7386215864759418,0.1612483745123535,126,125,0.1242069154774972,,,,
B1_RF,MTW_CM,D3M,82,0.3587493143170598,0.2918902234666258,0.524468085106383,0.2134615384615384,0.1377410468319559,0.4095940959409594,0.1443433029908972,0.6644993498049406,0.191157347204161,154,144,0.1294346871569703,,,,
B1_RF,MTW_CM,D3M,83,0.3488754799780581,0.2782377227045741,0.535752401280683,0.1615763546798029,0.1373844121532364,0.3333333333333333,0.106631989596879,0.6618985695708703,0.2314694408322493,161,155,0.1237925356750823,,,,
B1_RF,MTW_CM,D3M,84,0.358200767964893,0.2912864505383791,0.5635234330886505,0.2067089755213055,0.1036269430051813,0.3413173652694611,0.1482444733420026,0.5838751625487638,0.2678803641092324,147,113,0.12256586169045,,,,
B1_RF,MTW_CM,D3M,85,0.3406472846955568,0.2640608049232464,0.5083207261724659,0.1344364012409514,0.1494252873563218,0.3282828282828283,0.0845253576072821,0.7659297789336791,0.1495448634590375,124,131,0.1233287596048298,,,,
B1_RF,MTW_CM,D3M,86,0.3543609434997257,0.2900735328285738,0.537199124726477,0.1934865900383141,0.1395348837209302,0.3672727272727272,0.1313394018205461,0.621586475942782,0.2470741222366706,150,134,0.1261416026344676,,,,
B1_RF,MTW_CM,D3M,87,0.3543609434997257,0.2875916433276611,0.5132743362831859,0.1883495145631068,0.1611510791366906,0.3716475095785441,0.1261378413524057,0.7334200260078013,0.1404421326397917,127,117,0.1258809001097695,,,,
B1_RF,MTW_CM,D3M,88,0.342292923752057,0.269924584746382,0.5123456790123457,0.1451292246520874,0.1522988505747126,0.3080168776371308,0.094928478543563,0.7568270481144334,0.1482444733420024,123,115,0.121284302963776,,,,
B1_RF,MTW_CM,D3M,89,0.3335161821173889,0.2585203959404454,0.5139607032057911,0.1228249744114636,0.1387755102040816,0.2884615384615384,0.0780234070221066,0.7217165149544854,0.2002600780234067,125,132,0.1238364434687157,,,,
B1_RF,MTW_CM,D3M,90,0.358200767964893,0.2913347647824997,0.5208663497094559,0.2033582089552238,0.1497797356828193,0.3597359735973597,0.141742522756827,0.7269180754226259,0.131339401820546,138,108,0.1319346871569703,,,,
B1_RF,MTW_CM,D3M,91,0.3664289632473944,0.3032505760475185,0.5374592833876222,0.2146160962072155,0.1576763485477178,0.3717948717948718,0.1508452535760728,0.6684005201560459,0.1807542262678801,153,131,0.1255323819978046,,,,
B1_RF,MTW_CM,D3M,92,0.3483269336258914,0.2821776175420564,0.5259219668626403,0.1655306718597858,0.1550802139037433,0.3294573643410852,0.1105331599479843,0.6788036410923268,0.2106631989596876,138,138,0.125419868276619,,,,
B1_RF,MTW_CM,D3M,93,0.3571036752605595,0.2846254437907611,0.5241307732226258,0.1891891891891892,0.1405563689604685,0.3670411985018726,0.1274382314694408,0.7308192457737311,0.1417425227568268,134,116,0.1212047200878155,,,,
B1_RF,MTW_CM,D3M,94,0.344487109160724,0.2702172843432575,0.5154004106776181,0.1525940996948118,0.1426573426573426,0.3504672897196261,0.0975292587776332,0.7230169050715205,0.179453836150845,126,124,0.1265422612513721,,,,
B1_RF,MTW_CM,D3M,95,0.3587493143170598,0.2925025363177053,0.5520661157024793,0.1893158388003749,0.1361256544502617,0.3389261744966443,0.1313394018205461,0.6280884265279576,0.2405721716514951,140,126,0.1184769484083424,,,,
B1_RF,MTW_CM,D3M,96,0.3406472846955568,0.2667187787857559,0.5113168724279835,0.1516966067864271,0.1371428571428571,0.3261802575107296,0.0988296488946684,0.7386215864759418,0.1625487646293886,134,129,0.1205021953896816,,,,
B1_RF,MTW_CM,D3M,97,0.3483269336258914,0.2779223608464143,0.5200625325690463,0.1607142857142857,0.1529902642559109,0.3389121338912134,0.1053315994798439,0.71781534460338,0.1768530559167748,129,124,0.1215779363336992,,,,
B1_RF,MTW_CM,D3M,98,0.3373560065825562,0.2612387043281379,0.5096251266464032,0.1197969543147208,0.1542940320232896,0.2731481481481481,0.0767230169050715,0.7841352405721707,0.1391417425227566,117,121,0.1195965971459934,,,,
B1_RF,MTW_CM,D3M,99,0.3499725726823917,0.282401145340998,0.5249062667380825,0.1936108422071636,0.128686327077748,0.3787878787878788,0.130039011703511,0.6475942782834841,0.2223667100130036,150,137,0.1272200878155872,,,,
B1_RF,MTW_CM,D3M,100,0.3395501919912232,0.2660031387172828,0.5153565851119208,0.1544477028347996,0.1282051282051282,0.3110236220472441,0.1027308192457737,0.7321196358907662,0.1651495448634588,134,120,0.1275713501646542,,,,
